timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:43:04.157,3.49e-06,3.49e-06,3.48e-06,475.10118596,2000,10037,8171.0,12710,3768,5204.20054785,0.02851679,34.719557429709404,23.985825134526962
2017-11-22T05:44:34.16,3.49e-06,3.49e-06,3.48e-06,475.99974421,1955,9971,8189.99999998,12707,3767,5200.18457558,0.028583099999930202,34.69630135240941,25.784503609765373
2017-11-22T05:44:49.64,3.48e-06,3.48e-06,3.47e-06,476.3588685,1954,9972,8182.0,12704,3767,5195.06079198,0.02847336,34.856662017614,15.695173773931172
2017-11-22T05:45:37.373,3.48e-06,3.48e-06,3.47e-06,475.16359644,1955,9972,8161.0,12705,3769,5194.90044904,0.02840028,35.82155905502046,18.65737719581014
2017-11-22T05:46:03.443,3.48e-06,3.48e-06,3.47e-06,474.94022637,1969,10038,8161.00000001,12704,3768,5192.75395848,0.028400280000034802,35.84014504236099,18.32910812328738
2017-11-22T05:46:43.15,3.48e-06,3.48e-06,3.47e-06,475.64752683,1940,10034,8160.0,12694,3771,5190.85615897,0.0283968,35.80524347877232,17.385241620365594
2017-11-22T05:46:54.333,3.48e-06,3.48e-06,3.47e-06,475.75602444,1930,10034,8160.0,12692,3770,5172.34195428,0.0283968,35.800550225618366,17.2610982832914
2017-11-22T05:47:43.13,3.47e-06,3.48e-06,3.47e-06,475.91906399,1932,9952,8160.0,12685,3767,5174.52384726,0.0283152,36.285840283636546,16.950766095277494
2017-11-22T05:48:17.57,3.48e-06,3.48e-06,3.47e-06,476.00399558,1932,9951,8188.0,12686,3767,5175.19764375,0.02849424,36.285840283636546,14.862322713731368
2017-11-22T05:48:40.5,3.48e-06,3.48e-06,3.47e-06,475.97924061,1932,9952,8180.99999976,12693,3770,5173.89556401,0.0284698799991648,36.29267589590298,16.596623768498286
2017-11-22T05:49:05.9,3.48e-06,3.48e-06,3.47e-06,477.0328961,1953,10032,8160.001,12689,3772,5170.40184219,0.028396803480000003,36.19322112595299,15.580228078095283
2017-11-22T05:49:35.767,3.47e-06,3.48e-06,3.47e-06,477.03466038,2008,10033,8160.001,12689,3772,5170.40184219,0.028315203469999998,36.340561117265906,15.580228078095283
2017-11-22T05:50:19.72,3.47e-06,3.48e-06,3.47e-06,477.49510799,1985,9961,8160.001,12692,3773,5168.36956684,0.028315203469999998,36.04377537384582,15.54870385964793
2017-11-22T05:50:52.693,3.47e-06,3.48e-06,3.47e-06,477.83327568,1988,9961,8160.001,12692,3773,5168.36956684,0.028315203469999998,35.99519537384582,15.211841158903006
2017-11-22T05:51:14.703,3.48e-06,3.48e-06,3.47e-06,477.81842898,2006,10034,8180.09999977,12700,3771,5158.40134849,0.028466747999199602,36.49297451328377,15.468682900776043
2017-11-22T05:51:49.757,3.48e-06,3.48e-06,3.47e-06,477.8105115,2004,10030,8180.09999977,12685,3773,5153.97759476,0.028466747999199602,36.88000443847083,15.453413304766086
2017-11-22T05:52:22.073,3.48e-06,3.48e-06,3.47e-06,482.52803959,1981,10026,8175.0,12686,3772,5142.18845055,0.028449000000000002,32.38434610194631,15.161469745433628
2017-11-22T05:52:45.3,3.48e-06,3.48e-06,3.47e-06,482.8258407,1981,10027,8180.0,12701,3775,5135.85856425,0.028466400000000003,32.38360630607131,15.120511803460612
2017-11-22T05:53:27.273,3.48e-06,3.48e-06,3.47e-06,482.83240206,1982,10030,8177.09999976,12702,3776,5134.91310101,0.028456307999164803,33.153259719138624,15.06796516257311
2017-11-22T05:53:51.577,3.47e-06,3.47e-06,3.46e-06,483.66339121,1945,10011,8187.99999996,12689,3772,5132.85976362,0.0284123599998612,32.131308171585765,15.029153288875376
2017-11-22T05:54:40.923,3.48e-06,3.48e-06,3.47e-06,483.63400759,1900,9981,8150.0,12681,3773,5138.14083572,0.028362000000000002,33.08157232662299,15.350155073826356
