timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:46:59.613,0.00036941,0.00036949,0.00036941,14.35755675,218,1944,7067.00000001,11995,4327,6921.72993842,2.6106204700036937
2017-11-15T12:46:59.613,0.00036941,0.00036949,0.00036941,14.35755675,218,1944,7080.0,12021,4319,6919.10057818,2.6154227999999997
