timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:58.133,0.00023501,0.00023502,0.00023501,22.23801831,298,2252,7067.00000001,11995,4327,6921.72993842,1.66081567000235
2017-11-15T12:48:58.133,0.00023501,0.00023502,0.00023501,22.23801831,298,2252,7080.0,12021,4319,6919.10057818,1.6638708
