timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:49.773,3.717e-05,3.718e-05,3.717e-05,71.74451386,447,5304,7067.00000001,11995,4327,6921.72993842,0.2626803900003717
2017-11-15T12:48:49.773,3.717e-05,3.718e-05,3.717e-05,71.74451386,447,5304,7080.0,12021,4319,6919.10057818,0.2631636
