timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:51.727,6.014e-05,6.03e-05,6.014e-05,5.08979285,157,2290,7067.00000001,11995,4327,6921.72993842,0.42500938000060134
2017-11-15T12:50:12.04,5.338e-05,5.798e-05,5.346e-05,7.55676822,122,2292,7080.0,12021,4319,6919.10057818,0.3779304
