timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:22.687,9.557e-05,9.637e-05,9.519e-05,11.57551803,226,2962,7425.1,12561,3965,8032.88434992,0.709616807,0.6856332961445549,0.0364547020581025
2017-11-16T13:02:23.517,9.557e-05,9.638e-05,9.509e-05,11.57551803,226,2962,7405.0,12563,3976,8024.22037049,0.70769585,1.4799225750999652,0.0323493846150076
2017-11-16T13:03:24.14,9.557e-05,9.633e-05,9.505e-05,11.57551803,226,2962,7420.0,12569,3976,8017.23203906,0.7091293999999999,0.6450313742196988,0.036460841690395
2017-11-16T13:04:18.767,9.557e-05,9.636e-05,9.5e-05,11.57551803,226,2962,7431.00000003,12574,3967,8019.45587798,0.710180670002867,1.4345950148705806,0.0456297151436903
2017-11-16T13:05:28.767,9.631e-05,9.639e-05,9.634e-05,11.57752093,231,2963,7425.10000005,12580,3967,8006.67636784,0.7151113810048155,0.7926362822818614,0.1422111479122019
2017-11-16T13:05:39.17,9.634e-05,9.639e-05,9.634e-05,11.5850348,231,2964,7438.0,12583,3965,7996.3329722,0.7165769200000001,0.6744902811350711,0.1423089235637795
2017-11-16T13:05:39.17,9.634e-05,9.639e-05,9.634e-05,11.5850348,231,2964,7430.0,12587,3969,7993.21895939,0.7158062000000001,0.755996611185016,0.1423089235637795
2017-11-16T13:05:39.17,9.634e-05,9.639e-05,9.634e-05,11.5850348,231,2964,7430.0,12588,3971,7988.30096512,0.7158062000000001,0.755996611185016,0.1423089235637795
2017-11-16T13:05:39.17,9.634e-05,9.639e-05,9.634e-05,11.5850348,231,2964,7439.4,12595,3965,7982.11152309,0.716711796,0.755996611185016,0.1423089235637795
2017-11-16T13:05:39.17,9.634e-05,9.639e-05,9.634e-05,11.5850348,231,2964,7439.4,12593,3973,7976.5792791,0.716711796,0.755996611185016,0.1423089235637795
2017-11-16T13:11:04.767,9.639e-05,9.639e-05,9.634e-05,11.57350891,230,2965,7437.0,12601,3974,7956.97647568,0.71685243,0.755996611185016,0.1413003114140105
2017-11-16T13:11:04.767,9.639e-05,9.639e-05,9.634e-05,11.57350891,230,2965,7437.0,12600,3976,7956.86468119,0.71685243,0.755996611185016,0.0707535996988405
2017-11-16T13:13:30.907,9.634e-05,9.639e-05,9.634e-05,11.57475452,230,2964,7439.4,12605,3977,7935.21106296,0.716711796,0.7547509967977235,0.0707535996988405
2017-11-16T13:13:30.907,9.634e-05,9.639e-05,9.634e-05,11.57475452,230,2964,7439.40000001,12609,3973,7924.34698714,0.7167117960009635,0.7547509967977235,0.0707535996988405
2017-11-16T13:16:00.36,9.634e-05,9.639e-05,9.482e-05,11.62237812,230,2964,7425.00000001,12595,3969,7907.40648091,0.7153245000009634,1.003424197419278,0.0422171762934797
2017-11-16T13:17:01.05,9.483e-05,9.639e-05,9.494e-05,11.72699749,228,2966,7448.5555,12603,3978,7889.61960862,0.706346518065,0.8626863401347908,0.0420618803980857
2017-11-16T13:18:04.957,9.639e-05,9.747e-05,9.657e-05,11.72700002,231,2966,7448.5555,12600,3979,7878.64422146,0.717966264645,0.7458742910293842,0.1082365465972484
2017-11-16T13:19:06.487,9.639e-05,9.746e-05,9.657e-05,11.72700002,231,2966,7448.5555,12601,3973,7858.95599941,0.717966264645,0.7446292918198086,0.1081944487472636
2017-11-16T13:20:07.923,9.639e-05,9.746e-05,9.657e-05,11.72700002,231,2966,7439.0,12600,3975,7854.89590939,0.71704521,0.7398356826654785,0.077589229550034
2017-11-16T13:21:04.597,9.639e-05,9.746e-05,9.657e-05,11.72700002,231,2966,7427.00000002,12603,3984,7850.23718994,0.7158885300019278,0.732567933352685,0.1081944487472636
2017-11-16T13:22:09.63,9.639e-05,9.736e-05,9.657e-05,11.72700002,231,2966,7435.0,12609,3986,7838.63720554,0.71665965,0.8225843631499004,0.0497829757504535
2017-11-16T13:23:20.973,9.639e-05,9.746e-05,9.657e-05,11.72700002,231,2966,7407.00000001,12578,3990,7850.57671406,0.7139607300009639,0.7724161867354876,0.0868575137541098
2017-11-16T13:24:20.08,9.639e-05,9.736e-05,9.657e-05,11.72700002,231,2966,7411.0,12583,3990,7854.18827395,0.71434629,0.8640676111892678,0.0497829757504535
2017-11-16T13:25:17.52,9.746e-05,9.736e-05,9.657e-05,11.7272186,231,2967,7435.0,12582,4000,7860.74890626,0.7246151000000001,0.7635370327673225,0.049032975751045496
2017-11-16T13:26:21.473,9.746e-05,9.746e-05,9.657e-05,11.7272186,231,2967,7440.0,12580,4000,7853.13723959,0.7251024,0.7572406916516795,0.0861075137547018
2017-11-16T13:27:21.74,9.746e-05,9.746e-05,9.657e-05,11.7272186,231,2967,7399.00000001,12553,3999,7862.84869025,0.7211065400009746,0.749450312370214,0.0861075137547018
2017-11-16T13:27:59.317,9.746e-05,9.736e-05,9.657e-05,11.7272186,231,2967,7385.0,12510,4017,7887.67138032,0.7197421,0.7459074037208856,0.056599218013831304
2017-11-16T13:29:24.85,9.746e-05,9.746e-05,9.657e-05,11.7272186,231,2967,7375.36010002,12522,4013,7882.59787038,0.7188025953479492,0.8357670033250724,0.08609987876154801
2017-11-16T13:30:31.52,9.746e-05,9.737e-05,9.657e-05,11.7272186,231,2967,7376.00000002,12521,4012,7890.99089061,0.7188649600019492,0.6093475585381207,0.0741159901933735
2017-11-16T13:31:34.693,9.746e-05,9.737e-05,9.657e-05,11.7272186,231,2967,7357.80000008,12479,4020,7917.79385857,0.7170911880077968,0.6093475585381207,0.0741159901933735
2017-11-16T13:32:36.223,9.737e-05,9.747e-05,9.65e-05,11.71147041,227,2967,7380.0,12484,4024,7916.4115839,0.7185906,0.6203476413728148,0.10472115792379921
2017-11-16T13:32:36.223,9.737e-05,9.747e-05,9.65e-05,11.71147041,227,2967,7364.18300003,12474,4033,7929.78967994,0.717050498712921,0.630322641372598,0.10472115792379921
2017-11-16T13:34:40.927,9.65e-05,9.739e-05,9.639e-05,11.71869382,227,2967,7380.0,12482,4024,7927.65512848,0.71217,0.7053622171279161,0.051050145005049896
2017-11-16T13:35:45.803,9.65e-05,9.742e-05,9.639e-05,11.71869382,227,2967,7358.00000005,12473,4041,7926.20086742,0.710047000004825,0.6905379815404732,0.0510970405525239
2017-11-16T13:36:48.46,9.65e-05,9.743e-05,9.639e-05,11.71869382,227,2967,7362.00000004,12479,4036,7936.975506,0.71043300000386,0.6809646626294303,0.0789162872453523
2017-11-16T13:37:46.083,9.65e-05,9.734e-05,9.639e-05,11.71869382,227,2967,7365.0,12482,4037,7941.34950128,0.7107225,0.9291532136058078,0.051029534433104706
2017-11-16T13:38:54.147,9.541e-05,9.743e-05,9.551e-05,11.76116162,229,2966,7370.0,12484,4037,7945.28532256,0.7031717,0.7798058504384229,0.283373485739157
2017-11-16T13:39:58.85,9.541e-05,9.728e-05,9.575e-05,11.76116162,229,2966,7371.0,12493,4047,7961.49486204,0.70326711,0.5567706295778331,0.1166687035442705
2017-11-16T13:41:00.163,9.541e-05,9.714e-05,9.495e-05,11.76116162,229,2966,7350.00000001,12380,4053,8024.79566619,0.701263500000954,0.9603834549011063,0.11665627627556491
2017-11-16T13:41:21.477,9.713e-05,9.738e-05,9.713e-05,11.7662756,230,2966,7301.1,12383,4062,8058.53055288,0.709155843,0.7693911846734326,0.28335261344296514
2017-11-16T13:43:04.68,9.738e-05,9.732e-05,9.514e-05,11.65380331,229,2967,7349.99999999,12393,4061,8079.35843375,0.7157429999990262,0.6857343259121178,0.1125892134811471
2017-11-16T13:44:02.633,9.519e-05,9.722e-05,9.536e-05,11.64396356,231,2968,7300.0,12301,4075,8118.20821021,0.694887,0.7398014849554728,0.1131024125802683
2017-11-16T13:45:08.85,9.519e-05,9.701e-05,9.551e-05,11.64396356,231,2968,7344.99999998,12312,4079,8137.62503828,0.6991705499980962,0.5163356136689171,0.0824439000158112
2017-11-16T13:46:10.133,9.519e-05,9.704e-05,9.572e-05,11.64396356,231,2968,7340.00000001,12306,4073,8149.23177319,0.6986946000009518,0.6342728928169488,0.0889175031233541
2017-11-16T13:47:13.29,9.519e-05,9.704e-05,9.544e-05,11.64396356,231,2968,7350.0,12316,4076,8158.66089878,0.6996465000000001,0.5173312586250989,0.0889098681302003
2017-11-16T13:48:13.807,9.519e-05,9.706e-05,9.558e-05,11.64396356,231,2968,7378.0,12318,4080,8175.29186713,0.70231182,0.5434863830162531,0.1185062110470779
2017-11-16T13:49:17.103,9.519e-05,9.705e-05,9.538e-05,11.64396356,231,2968,7355.00000007,12322,4084,8190.30107472,0.7001224500066633,0.5105238263588119,0.0889100237317134
2017-11-16T13:50:20.713,9.519e-05,9.705e-05,9.553e-05,11.64396356,231,2968,7356.00000001,12322,4095,8193.12733245,0.7002176400009519,0.468520371227068,0.2735230049139593
2017-11-16T13:51:23.79,9.531e-05,9.701e-05,9.5e-05,11.4858248,229,2966,7320.00000001,12299,4106,8208.24301947,0.697669200000953,0.8315806345976049,0.0771580871147382
2017-11-16T13:52:25.697,9.499e-05,9.684e-05,9.501e-05,11.50107527,224,2958,7320.0,12307,4105,8207.39849851,0.6953268,0.9094976300255968,0.0537720874563245
2017-11-16T13:53:26.76,9.499e-05,9.669e-05,9.516e-05,11.50107527,224,2958,7306.00010004,12296,4111,8253.21940333,0.6939969495027996,0.8199293578036126,0.05287072042663479
2017-11-16T13:54:27.613,9.655e-05,9.653e-05,9.522e-05,11.41064383,228,2970,7320.0,12292,4128,8267.45643651,0.706746,0.8292063810796073,0.0573891719752042
2017-11-16T13:55:25.997,9.655e-05,9.641e-05,9.5e-05,11.41064383,228,2970,7372.29136267,12298,4105,8268.51685914,0.7117947310657885,0.788856178463508,0.05431607006897489
2017-11-16T13:56:28.98,9.655e-05,9.635e-05,9.512e-05,11.41064383,228,2970,7346.00000002,12293,4109,8272.95466633,0.709256300001931,0.49719827196038346,0.0644938991771461
2017-11-16T13:57:32.51,9.501e-05,9.5e-05,9.491e-05,11.41378109,226,2972,7372.09999999,12289,4121,8278.47629576,0.7004232209990499,0.7409086500763788,0.1735545442745632
