timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:19.32,1.43e-06,1.44e-06,1.43e-06,6.3016948,242,3790,7067.00000001,11995,4327,6921.72993842,0.0101058100000143
2017-11-15T12:48:19.32,1.43e-06,1.44e-06,1.43e-06,6.3016948,242,3790,7080.0,12021,4319,6919.10057818,0.0101244
