timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:34.43,3.708e-05,3.712e-05,3.706e-05,44.97982071,271,3688,7067.00000001,11995,4327,6921.72993842,0.2620443600003708
2017-11-15T12:50:04.977,3.708e-05,3.708e-05,3.705e-05,44.98640814,269,3687,7080.0,12021,4319,6919.10057818,0.2625264
