timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:12.617,0.00038361,0.00038399,0.0003836,5.17461511,180,1769,7067.00000001,11995,4327,6921.72993842,2.710971870003836
2017-11-15T12:49:34.43,0.00038361,0.00038361,0.0003836,5.17461511,180,1769,7080.0,12021,4319,6919.10057818,2.7159588
