timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8171.0,12710,3768,5204.20054785,0.2688259,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8189.99999998,12707,3767,5200.18457558,0.269450999999342,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8182.0,12704,3767,5195.06079198,0.2691878,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8161.0,12705,3769,5194.90044904,0.2684969,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8161.00000001,12704,3768,5192.75395848,0.268496900000329,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8160.0,12694,3771,5190.85615897,0.268464,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8160.0,12692,3770,5172.34195428,0.268464,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8160.0,12685,3767,5174.52384726,0.268464,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8188.0,12686,3767,5175.19764375,0.2693852,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8180.99999976,12693,3770,5173.89556401,0.269154899992104,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8160.001,12689,3772,5170.40184219,0.2684640329,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8160.001,12689,3772,5170.40184219,0.2684640329,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8160.001,12692,3773,5168.36956684,0.2684640329,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8160.001,12692,3773,5168.36956684,0.2684640329,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8180.09999977,12700,3771,5158.40134849,0.269125289992433,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8180.09999977,12685,3773,5153.97759476,0.269125289992433,0.499132227451575,2.2574014852895767
2017-11-22T05:43:22.107,3.29e-05,3.331e-05,3.293e-05,9.97516028,213,2648,8175.0,12686,3772,5142.18845055,0.2689575,0.499132227451575,2.2574014852895767
2017-11-22T05:52:49.753,3.32e-05,3.32e-05,3.293e-05,9.97589307,213,2652,8180.0,12701,3775,5135.85856425,0.271576,0.499132227451575,2.1874775737235423
2017-11-22T05:52:49.753,3.32e-05,3.32e-05,3.293e-05,9.97589307,213,2652,8175.0,12689,3775,5135.06443797,0.27141,0.499132227451575,2.1874775737235423
2017-11-22T05:54:09.837,3.32e-05,3.311e-05,3.293e-05,9.97589307,213,2652,8150.0,12681,3773,5138.14083572,0.27058,0.45235324691347495,2.1916477791878317
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8179.99,12689,3774,5134.03620025,0.271575668,0.4653262069638335,2.24448100571311
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8179.99,12696,3772,5133.32797667,0.271575668,0.4653262069638335,2.24448100571311
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8150.0,12681,3773,5134.19979811,0.27058,0.4653262069638335,2.3124488619828565
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8179.99,12678,3770,5126.1772732,0.271575668,0.4653262069638335,2.244457254841224
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8187.99999999,12695,3774,5124.58326073,0.271841599999668,0.4653262069638335,2.244457254841224
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8187.99999999,12698,3773,5122.92188318,0.271841599999668,0.4653262069638335,2.244457254841224
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8187.99999998,12684,3773,5125.00336876,0.271841599999336,0.4653262069638335,2.244457254841224
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8187.99999998,12685,3775,5123.06081057,0.271841599999336,0.4653262069638335,2.244457254841224
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8180.0,12695,3773,5113.47681481,0.271576,0.4653262069638335,2.244457254841224
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8150.0,12686,3774,5103.00237511,0.27058,0.4653262069638335,2.244457254841224
2017-11-22T05:55:09.21,3.32e-05,3.311e-05,3.295e-05,9.97589307,213,2652,8182.0,12678,3771,5099.55185343,0.2716424,0.4653262069638335,2.244457254841224
2017-11-22T06:00:48.333,3.311e-05,3.311e-05,3.295e-05,10.0260016,213,2655,8182.0,12674,3771,5096.80219492,0.27090602,0.4140060888137775,2.1931371366912384
2017-11-22T06:00:48.333,3.311e-05,3.311e-05,3.295e-05,10.0260016,213,2655,8181.99999999,12688,3771,5095.65698957,0.2709060199996689,0.4140060888137775,2.1931371366912384
2017-11-22T06:00:48.333,3.311e-05,3.311e-05,3.295e-05,10.0260016,213,2655,8181.99999999,12695,3770,5099.82397792,0.2709060199996689,0.4140060888137775,2.1931371366912384
2017-11-22T06:00:48.333,3.311e-05,3.311e-05,3.295e-05,10.0260016,213,2655,8152.00000001,12680,3773,5095.25921181,0.2699127200003311,0.3644858974277775,2.1931371366912384
2017-11-22T06:00:48.193,3.311e-05,3.311e-05,3.295e-05,10.0260016,213,2655,8181.99899994,12675,3774,5089.99988327,0.27090598688801343,0.3644858974277775,2.1931371366912384
2017-11-22T06:00:48.333,3.311e-05,3.311e-05,3.295e-05,10.0260016,213,2655,8150.48,12679,3772,5091.29373866,0.26986239279999996,0.3644858974277775,2.2130230026912385
2017-11-22T06:00:48.333,3.311e-05,3.311e-05,3.295e-05,10.0260016,213,2655,8153.16306002,12689,3766,5093.09867354,0.2699512289172622,0.3644858974277775,2.1931371366912384
