timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:45:46.91,1.61e-06,1.62e-06,1.61e-06,12.08430826,222,2461,7067.00000001,11995,4327,6921.72993842,0.0113778700000161
2017-11-15T12:45:46.91,1.61e-06,1.62e-06,1.61e-06,12.08430826,222,2461,7080.0,12021,4319,6919.10057818,0.0113988
