timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:57.727,0.00014272,0.0001432,0.0001427,23.76384857,451,4009,7067.00000001,11995,4327,6921.72993842,1.0086022400014272
2017-11-15T12:50:07.507,0.00014233,0.0001432,0.00014233,23.88511241,444,4037,7080.0,12021,4319,6919.10057818,1.0076964
