timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:44:07.67,0.00166816,0.00166816,0.0016325,12.66761371,144,1816,8171.0,12710,3768,5204.20054785,13.63053536,0.35774924067462416,0.1632950845787711
2017-11-22T05:44:42.187,0.00166816,0.00166398,0.00163256,12.66761371,144,1816,8189.99999998,12707,3767,5200.18457558,13.662230399966637,0.2089913048477672,0.1845815461670537
2017-11-22T05:44:59.777,0.00166816,0.00166398,0.00163244,12.66761371,144,1816,8182.0,12704,3767,5195.06079198,13.64888512,0.36365189944186777,0.13613051459214573
2017-11-22T05:45:43.903,0.00166816,0.00166398,0.00163244,12.66761371,144,1816,8161.0,12705,3769,5194.90044904,13.61385376,0.5386927393244852,0.13613051459214573
2017-11-22T05:46:09.283,0.00166816,0.00166398,0.00163246,12.66761371,144,1816,8161.00000001,12704,3768,5192.75395848,13.613853760016681,0.5251147745112935,0.13613051459214573
2017-11-22T05:46:37.447,0.00166816,0.00166398,0.00163244,12.66761371,205,1820,8160.0,12694,3771,5190.85615897,13.6121856,0.6938063428126702,0.13613051459214573
2017-11-22T05:46:37.447,0.00166816,0.00166398,0.00163244,12.66761371,205,1820,8160.0,12692,3770,5172.34195428,13.6121856,0.8162772600584516,0.13613051459214573
2017-11-22T05:47:29.197,0.00166816,0.00166398,0.00163246,12.66761371,205,1820,8160.0,12685,3767,5174.52384726,13.6121856,0.6933483674047154,0.13807385685139373
2017-11-22T05:48:14.573,0.00166816,0.00166398,0.00163247,12.66761371,205,1820,8188.0,12686,3767,5175.19764375,13.65889408,0.46062947178356384,0.15281211459214572
2017-11-22T05:48:47.843,0.00166816,0.00166398,0.00163253,12.66761371,205,1820,8180.99999976,12693,3770,5173.89556401,13.64721695959964,0.569219553470254,0.13613051459214573
2017-11-22T05:49:17.52,0.00166816,0.00166398,0.00163247,12.66761371,205,1820,8160.001,12689,3772,5170.40184219,13.61218726816,0.5405284234564796,0.13613051459214573
2017-11-22T05:49:45.823,0.00166816,0.00166398,0.00163248,12.66761371,205,1820,8160.001,12689,3772,5170.40184219,13.61218726816,0.5947087083452065,0.15281211459214572
2017-11-22T05:50:24.703,0.00166816,0.00166398,0.00163248,12.66761371,205,1820,8160.001,12692,3773,5168.36956684,13.61218726816,0.36532972582739665,0.15281211459214572
2017-11-22T05:50:46.65,0.00166816,0.00166398,0.00163249,12.66761371,205,1820,8160.001,12692,3773,5168.36956684,13.61218726816,0.39563394628049914,0.15281211459214572
2017-11-22T05:51:19.5,0.00166816,0.00166398,0.00163251,12.66761371,205,1820,8180.09999977,12700,3771,5158.40134849,13.645715615616323,0.23996103748706657,0.15281211459214572
2017-11-22T05:51:50.427,0.00166816,0.00166398,0.00163249,12.66761371,205,1820,8180.09999977,12685,3773,5153.97759476,13.645715615616323,0.39563394627290904,0.15281211459214572
2017-11-22T05:51:50.427,0.00166816,0.00166398,0.00163249,12.66761371,205,1820,8175.0,12686,3772,5142.18845055,13.637208,0.3483157493802624,0.15281211459214572
2017-11-22T05:52:58.313,0.00166816,0.00166398,0.00163252,12.66761371,205,1820,8180.0,12701,3775,5135.85856425,13.645548799999998,0.3214345903766559,0.15281211459214572
2017-11-22T05:53:27.99,0.00166816,0.00166398,0.00163249,12.66761371,205,1820,8177.09999976,12702,3776,5134.91310101,13.640711135599641,0.22324562049168528,0.15281211459214572
2017-11-22T05:54:00.747,0.00166816,0.00166398,0.00163251,12.66761371,205,1820,8187.99999996,12689,3772,5132.85976362,13.658894079933274,0.19967354299570328,0.15281211459214572
2017-11-22T05:54:38.843,0.00166816,0.00166398,0.0016325,12.66761371,205,1820,8150.0,12681,3773,5138.14083572,13.595504,0.1947111639682917,0.15281211459214572
2017-11-22T05:55:04.18,0.00166816,0.00166398,0.00163251,12.66761371,205,1820,8179.99,12689,3774,5134.03620025,13.645532118399998,0.3343382330097984,0.15281211459214572
2017-11-22T05:55:41.53,0.00166816,0.00166398,0.00163257,12.66761371,205,1820,8179.99,12696,3772,5133.32797667,13.645532118399998,0.34925283763989207,0.15281211459214572
2017-11-22T05:56:14.863,0.00166816,0.00166398,0.00163253,12.66761371,205,1820,8150.0,12681,3773,5134.19979811,13.595504,0.3341794571896281,0.15281211459214572
2017-11-22T05:56:40.497,0.00166816,0.00166398,0.00163253,12.66761371,205,1820,8179.99,12678,3770,5126.1772732,13.645532118399998,0.2079382696797975,0.15281211459214572
2017-11-22T05:57:08.567,0.00166816,0.00166398,0.00163253,12.66761371,205,1820,8187.99999999,12695,3774,5124.58326073,13.658894079983318,0.31876995565912153,0.15281211459214572
2017-11-22T05:57:46.057,0.00166816,0.00166398,0.00163252,12.66761371,205,1820,8187.99999999,12698,3772,5120.63173579,13.658894079983318,0.34808796151221594,0.15281211459214572
2017-11-22T05:58:19.687,0.00166816,0.00166398,0.00163255,12.66761371,205,1820,8187.99999998,12684,3773,5125.00336876,13.658894079966636,0.22476150160927502,0.15281211459214572
2017-11-22T05:58:46.697,0.00166816,0.00166398,0.0016326,12.66761371,205,1820,8187.99999998,12685,3775,5123.06081057,13.658894079966636,0.19453853195103943,0.15281211459214572
2017-11-22T05:59:20.687,0.00166816,0.00166398,0.00163267,12.66761371,205,1820,8180.0,12695,3773,5113.47681481,13.645548799999998,0.19454205814031583,0.15281211459214572
2017-11-22T05:59:44.553,0.00166816,0.00166398,0.00163257,12.66761371,205,1820,8150.0,12686,3774,5103.00237511,13.595504,0.2078268969680451,0.15281211459214572
2017-11-22T06:00:18.7,0.00166816,0.00166398,0.00163258,12.66761371,205,1820,8182.0,12678,3771,5099.55185343,13.64888512,0.209828660063793,0.15281211459214572
2017-11-22T06:00:38.773,0.00166816,0.00166398,0.00163255,12.66761371,205,1820,8182.0,12674,3771,5096.80219492,13.64888512,0.3391733887242845,0.15281211459214572
2017-11-22T06:01:25.68,0.00166816,0.00166398,0.00162769,12.66761371,205,1820,8181.99999999,12676,3771,5095.67285375,13.648885119983317,0.2284842173486629,0.15281211459214572
2017-11-22T06:01:49.737,0.00166816,0.00166398,0.00163259,12.66761371,205,1822,8181.99999999,12695,3770,5099.82397792,13.648885119983317,0.3477530932147384,0.15281211459214572
2017-11-22T06:02:11.64,0.00166816,0.00166398,0.00163259,12.66761371,205,1822,8152.00000001,12680,3773,5095.25921181,13.59884032001668,0.36340875767978137,0.15281211459214572
2017-11-22T06:02:53.75,0.00166816,0.00166398,0.00163261,12.66761371,205,1822,8181.99899994,12675,3774,5089.99988327,13.648883451739911,0.3117965172727436,0.15281211459214572
2017-11-22T06:03:29.68,0.00166816,0.00166398,0.00163259,12.66761371,205,1822,8150.48,12679,3772,5091.29373866,13.596304716799999,0.5979925685705346,0.10479340658373992
2017-11-22T06:03:27.76,0.00166816,0.00166398,0.00163259,12.66761371,205,1822,8153.16306002,12689,3766,5093.09867354,13.600780490202961,0.5986353193349222,0.10479340658373992
2017-11-22T06:04:08.993,0.00163259,0.00166398,0.00163259,12.66836026,201,1823,8179.98999999,12682,3762,5091.62388807,13.354569874083673,0.9377454447761636,0.10479340658373992
2017-11-22T06:05:08.613,0.00163259,0.00166398,0.00163261,12.66836026,201,1823,8154.0,12673,3760,5088.93138457,13.31213886,0.7845440085327289,0.10479340658373992
2017-11-22T06:05:21.153,0.00163259,0.00166398,0.00163259,12.66836026,201,1823,8154.0,12672,3760,5086.85960346,13.31213886,0.9717009534671597,0.10479340658373992
2017-11-22T06:06:15.01,0.00163259,0.00166398,0.00163424,12.66836026,201,1823,8154.00000001,12691,3763,5086.1310473,13.312138860016326,0.8455219111715946,0.10479340658373992
2017-11-22T06:06:43.023,0.00163259,0.001668,0.00163429,12.66836026,201,1823,8154.00000001,12693,3762,5085.80064859,13.312138860016326,0.9268191580396676,0.13690000161334953
2017-11-22T06:07:13.88,0.00163259,0.001668,0.00163434,12.66836026,201,1823,8154.00000001,12680,3758,5084.53313636,13.312138860016326,0.8472380183624412,0.13151149961786052
2017-11-22T06:07:46.86,0.00163259,0.001668,0.0016344,12.66836026,201,1823,8154.00000001,12690,3762,5083.44543549,13.312138860016326,0.8481660218079746,0.13151149961786052
2017-11-22T06:08:13.033,0.00163259,0.001668,0.00163445,12.66836026,201,1823,8154.00000001,12689,3761,5083.73845959,13.312138860016326,0.8485550476248825,0.13151149961786052
