timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:11.49,0.0003602,0.00036935,0.00036029,14.20746143,317,2070,7067.00000001,11995,4327,6921.72993842,2.5455334000036016
2017-11-15T12:50:12.587,0.0003602,0.00036917,0.00035987,14.20746143,317,2070,7080.0,12021,4319,6919.10057818,2.550216
